,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
213,седан,синий,дизель,2013,4,2016,автоматическая,2.0 LTR,190 N12,99695,задний,Левый,1владелец,Оригинал,1889000
214,седан,чёрный,дизель,2016,4,2018,автоматическая,2.0 LTR,190 N12,147000,задний,Левый,1владелец,Оригинал,2200000
215,седан,зелёный,бензин,2002,4,2007,автоматическая,2.5 LTR,218 N12,209389,полный,Левый,3 или более,Дубликат,747000
216,седан,чёрный,дизель,2016,4,2018,автоматическая,3.0 LTR,249 N12,36940,полный,Левый,2владельца,Оригинал,2899000
217,седан,серый,бензин,2013,4,2015,автоматическая,2.0 LTR,245 N12,57000,полный,Левый,1владелец,Оригинал,2139000
218,седан,чёрный,бензин,2016,4,2017,автоматическая,2.0 LTR,249 N12,123000,полный,Левый,1владелец,Оригинал,2790000
219,лифтбек,пурпурный,бензин,2009,5,2011,автоматическая,3.0 LTR,306 N12,105000,полный,Левый,3 или более,Оригинал,980000
220,седан,белый,бензин,2013,4,2015,автоматическая,2.0 LTR,184 N12,92000,задний,Левый,2владельца,Оригинал,2100000
221,седан,белый,дизель,2013,4,2016,автоматическая,3.0 LTR,258 N12,105000,полный,Левый,1владелец,Оригинал,2450000
222,универсал 5 дв.,коричневый,дизель,2009,5,2013,автоматическая,2.0 LTR,184 N12,251000,задний,Левый,2владельца,Оригинал,1450000
223,седан,чёрный,бензин,2013,4,2016,автоматическая,2.0 LTR,245 N12,103000,полный,Левый,1владелец,Оригинал,2170000
224,седан,синий,дизель,2013,4,2013,автоматическая,2.0 LTR,218 N12,101146,полный,Левый,1владелец,Оригинал,1735000
225,седан,чёрный,дизель,2016,4,2017,автоматическая,2.0 LTR,190 N12,93091,полный,Левый,1владелец,Оригинал,2498000
226,седан,чёрный,дизель,2016,4,2019,автоматическая,2.0 LTR,190 N12,8141,полный,Левый,1владелец,Оригинал,3200000
227,универсал 5 дв.,серый,бензин,1995,5,1998,автоматическая,2.5 LTR,170 N12,190000,задний,Левый,3 или более,Дубликат,270000
228,седан,чёрный,дизель,2009,4,2012,автоматическая,3.0 LTR,258 N12,103629,полный,Левый,3 или более,Оригинал,1697000
229,седан,чёрный,дизель,2007,4,2008,автоматическая,2.0 LTR,177 N12,200000,задний,Левый,3 или более,Дубликат,670000
230,седан,белый,дизель,2016,4,2019,автоматическая,3.0 LTR,249 N12,49686,полный,Левый,1владелец,Оригинал,3869000
231,седан,белый,дизель,2013,4,2015,автоматическая,2.0 LTR,190 N12,73000,задний,Левый,3 или более,Дубликат,1750000
232,седан,чёрный,дизель,2016,4,2019,автоматическая,2.0 LTR,190 N12,47112,задний,Левый,1владелец,Оригинал,2799000
233,седан,синий,бензин,2013,4,2013,автоматическая,2.0 LTR,245 N12,68000,полный,Левый,1владелец,Оригинал,1630000
234,седан,синий,бензин,1995,4,1997,механическая,2.0 LTR,150 N12,300000,задний,Левый,3 или более,Оригинал,300000
235,седан,чёрный,дизель,2013,4,2015,автоматическая,2.0 LTR,190 N12,95729,полный,Левый,3 или более,Оригинал,1670000
236,седан,серебристый,бензин,2002,4,2006,автоматическая,3.0 LTR,258 N12,300000,полный,Левый,3 или более,Оригинал,650000
237,седан,чёрный,бензин,2009,4,2013,автоматическая,4.4 LTR,407 N12,137000,полный,Левый,3 или более,Оригинал,1350000
238,седан,серебристый,дизель,2007,4,2009,автоматическая,2.0 LTR,177 N12,313000,задний,Левый,1владелец,Оригинал,690000
239,седан,белый,дизель,2013,4,2015,автоматическая,2.0 LTR,218 N12,196000,полный,Левый,1владелец,Оригинал,1000000
240,седан,чёрный,бензин,2013,4,2015,автоматическая,2.0 LTR,184 N12,102115,задний,Левый,2владельца,Оригинал,1950000
241,седан,чёрный,бензин,2002,4,2005,автоматическая,3.0 LTR,258 N12,280000,полный,Левый,3 или более,Оригинал,
242,седан,чёрный,дизель,2016,4,2017,автоматическая,2.0 LTR,190 N12,53400,задний,Левый,2владельца,Оригинал,2397000
243,седан,серый,дизель,2016,4,2019,автоматическая,3.0 LTR,249 N12,76790,полный,Левый,2владельца,Оригинал,3437000
244,седан,чёрный,бензин,2016,4,2019,автоматическая,2.0 LTR,249 N12,22880,полный,Левый,3 или более,Оригинал,3290000
245,седан,белый,бензин,2009,4,2013,автоматическая,2.0 LTR,245 N12,195000,полный,Левый,3 или более,Дубликат,1350000
246,седан,чёрный,бензин,2016,4,2018,автоматическая,2.0 LTR,249 N12,36500,полный,Левый,2владельца,Оригинал,3300000
247,седан,чёрный,дизель,2016,4,2018,автоматическая,2.0 LTR,190 N12,119260,задний,Левый,1владелец,Оригинал,2199000
248,седан,чёрный,бензин,2016,4,2017,автоматическая,2.0 LTR,249 N12,70000,полный,Левый,3 или более,Оригинал,2650000
249,седан,серый,дизель,2016,4,2019,автоматическая,2.0 LTR,190 N12,41000,полный,Левый,1владелец,Оригинал,2499000
250,седан,синий,бензин,2013,4,2014,автоматическая,2.0 LTR,245 N12,80118,полный,Левый,1владелец,Оригинал,1799000
251,седан,синий,бензин,2007,4,2008,автоматическая,2.5 LTR,218 N12,151850,задний,Левый,3 или более,Дубликат,749000
252,седан,чёрный,дизель,2016,4,2019,автоматическая,3.0 LTR,400 N12,17000,полный,Левый,1владелец,Оригинал,5300000
253,седан,чёрный,бензин,2009,4,2011,автоматическая,2.5 LTR,204 N12,183616,задний,Левый,3 или более,Оригинал,1147000
254,седан,чёрный,бензин,2002,4,2006,автоматическая,2.5 LTR,218 N12,277000,задний,Левый,3 или более,Оригинал,480500
255,седан,серый,дизель,2016,4,2019,автоматическая,3.0 LTR,249 N12,25600,полный,Левый,1владелец,Оригинал,3990000
256,универсал 5 дв.,чёрный,бензин,2002,5,2005,автоматическая,3.0 LTR,258 N12,260000,полный,Левый,1владелец,Оригинал,575000
257,седан,чёрный,бензин,1995,4,1999,автоматическая,2.8 LTR,193 N12,251742,задний,Левый,3 или более,Дубликат,180000
258,седан,чёрный,бензин,2013,4,2016,автоматическая,2.0 LTR,245 N12,145000,полный,Левый,2владельца,Дубликат,1570000
259,седан,серый,дизель,2013,4,2016,автоматическая,2.0 LTR,190 N12,99970,задний,Левый,3 или более,Дубликат,1624000
260,седан,чёрный,бензин,1995,4,1996,механическая,2.5 LTR,170 N12,540000,задний,Левый,3 или более,Дубликат,235000
261,седан,синий,бензин,2007,4,2008,автоматическая,2.5 LTR,218 N12,204000,задний,Левый,3 или более,Дубликат,750000
