,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
11927,внедорожник 5 дв.,серый,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,283000.0,полный,Левый,1владелец,Дубликат,549000.0
11928,внедорожник 5 дв.,белый,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,143000.0,полный,Левый,3 или более,Дубликат,1180000.0
11929,внедорожник 5 дв.,серый,бензин,2013,5,2014,автоматическая,3.0 LTR,306 N12,103794.0,полный,Левый,3 или более,Оригинал,2075000.0
11930,внедорожник 5 дв.,серый,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,180000.0,полный,Левый,3 или более,Оригинал,550000.0
11931,внедорожник 5 дв.,серый,бензин,2003,5,2006,автоматическая,4.4 LTR,320 N12,69787.0,полный,Левый,1владелец,Оригинал,1130000.0
11932,внедорожник 5 дв.,чёрный,дизель,2003,5,2004,автоматическая,3.0 LTR,218 N12,236000.0,полный,Левый,3 или более,Оригинал,825000.0
11933,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,199999.0,полный,Левый,3 или более,Дубликат,560000.0
11934,внедорожник 5 дв.,чёрный,бензин,1999,5,2003,автоматическая,4.4 LTR,286 N12,208000.0,полный,Левый,3 или более,Оригинал,550000.0
11935,внедорожник 5 дв.,коричневый,дизель,2013,5,2014,автоматическая,3.0 LTR,381 N12,121000.0,полный,Левый,3 или более,Оригинал,3950000.0
11936,внедорожник 5 дв.,чёрный,бензин,1999,5,2000,автоматическая,4.4 LTR,286 N12,315000.0,полный,Левый,3 или более,Дубликат,365000.0
11937,внедорожник 5 дв.,серый,дизель,2006,5,2007,автоматическая,3.0 LTR,235 N12,265000.0,полный,Левый,3 или более,Оригинал,1350000.0
11938,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,16081.0,полный,Левый,1владелец,Оригинал,5799000.0
11939,внедорожник 5 дв.,коричневый,бензин,2010,5,2010,автоматическая,3.0 LTR,306 N12,136600.0,полный,Левый,3 или более,Дубликат,1180000.0
11940,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,40902.0,полный,Левый,3 или более,Оригинал,5579777.0
11941,внедорожник 5 дв.,чёрный,бензин,1999,5,2001,автоматическая,3.0 LTR,231 N12,144000.0,полный,Левый,1владелец,Оригинал,519000.0
11942,внедорожник 5 дв.,серый,дизель,2013,5,2015,автоматическая,3.0 LTR,218 N12,92195.0,полный,Левый,1владелец,Оригинал,2598000.0
11943,внедорожник 5 дв.,серебристый,бензин,1999,5,2003,автоматическая,3.0 LTR,231 N12,200000.0,полный,Левый,3 или более,Оригинал,380000.0
11944,внедорожник 5 дв.,чёрный,бензин,2013,5,2014,автоматическая,3.0 LTR,306 N12,170000.0,полный,Левый,2владельца,Оригинал,1900000.0
11945,внедорожник 5 дв.,синий,дизель,2006,5,2008,автоматическая,3.0 LTR,286 N12,275000.0,полный,Левый,3 или более,Дубликат,950000.0
11946,внедорожник 5 дв.,чёрный,бензин,2010,5,2010,автоматическая,3.0 LTR,306 N12,60000.0,полный,Левый,3 или более,Оригинал,1470000.0
11947,внедорожник 5 дв.,чёрный,бензин,1999,5,2002,автоматическая,3.0 LTR,231 N12,300000.0,полный,Левый,3 или более,Дубликат,550000.0
11948,внедорожник 5 дв.,серебристый,бензин,2003,5,2003,автоматическая,3.0 LTR,231 N12,307000.0,полный,Левый,3 или более,Оригинал,500000.0
11949,внедорожник 5 дв.,чёрный,бензин,2006,5,2010,автоматическая,4.8 LTR,355 N12,180000.0,полный,Левый,1владелец,Оригинал,1199000.0
11950,внедорожник 5 дв.,белый,дизель,2013,5,2015,автоматическая,3.0 LTR,218 N12,168000.0,полный,Левый,1владелец,Оригинал,2350000.0
11951,внедорожник 5 дв.,белый,дизель,2013,5,2016,автоматическая,3.0 LTR,313 N12,79000.0,полный,Левый,3 или более,Оригинал,3165000.0
11952,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,190000.0,полный,Левый,2владельца,Оригинал,870000.0
11953,внедорожник 5 дв.,зелёный,бензин,2006,5,2006,автоматическая,3.0 LTR,272 N12,200008.0,полный,Левый,3 или более,Оригинал,700000.0
11954,внедорожник 5 дв.,серебристый,бензин,2003,5,2003,механическая,3.0 LTR,231 N12,444000.0,полный,Левый,3 или более,Оригинал,530000.0
11955,внедорожник 5 дв.,серый,бензин,2010,5,2013,автоматическая,3.0 LTR,306 N12,230000.0,полный,Левый,1владелец,Оригинал,1295000.0
11956,внедорожник 5 дв.,белый,бензин,2013,5,2013,автоматическая,4.4 LTR,450 N12,37909.0,полный,Левый,1владелец,Оригинал,2920000.0
11957,внедорожник 5 дв.,белый,дизель,2010,5,2010,автоматическая,3.0 LTR,245 N12,115000.0,полный,Левый,3 или более,Дубликат,1650000.0
11958,внедорожник 5 дв.,чёрный,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,202000.0,полный,Левый,3 или более,Дубликат,700000.0
11959,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,190000.0,полный,Левый,3 или более,Оригинал,780000.0
11960,внедорожник 5 дв.,чёрный,дизель,2013,5,2014,автоматическая,3.0 LTR,249 N12,145308.0,полный,Левый,3 или более,Оригинал,2385000.0
11961,внедорожник 5 дв.,чёрный,дизель,2003,5,2003,автоматическая,3.0 LTR,218 N12,488200.0,полный,Левый,3 или более,Оригинал,799999.0
11962,внедорожник 5 дв.,серый,бензин,2006,5,2006,автоматическая,3.0 LTR,264 N12,220000.0,полный,Левый,3 или более,Оригинал,710000.0
11963,внедорожник 5 дв.,чёрный,дизель,1999,5,2003,механическая,2.9 LTR,184 N12,345000.0,полный,Левый,2владельца,Оригинал,900000.0
11964,внедорожник 5 дв.,чёрный,дизель,2013,5,2015,автоматическая,3.0 LTR,313 N12,82500.0,полный,Левый,3 или более,Оригинал,3369999.0
11965,внедорожник 5 дв.,чёрный,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,273000.0,полный,Левый,2владельца,Оригинал,620000.0
11966,внедорожник 5 дв.,чёрный,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,288000.0,полный,Левый,3 или более,Дубликат,630000.0
11967,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,автоматическая,3.0 LTR,306 N12,145000.0,полный,Левый,2владельца,Оригинал,1495000.0
11968,внедорожник 5 дв.,коричневый,дизель,2013,5,2013,автоматическая,3.0 LTR,249 N12,110000.0,полный,Левый,3 или более,Оригинал,2580000.0
11969,внедорожник 5 дв.,синий,дизель,2013,5,2016,автоматическая,3.0 LTR,218 N12,18500.0,полный,Левый,2владельца,Оригинал,3100000.0
11970,внедорожник 5 дв.,синий,дизель,2006,5,2008,автоматическая,3.0 LTR,286 N12,303870.0,полный,Левый,3 или более,Оригинал,980000.0
11971,внедорожник 5 дв.,серебристый,бензин,1999,5,2002,автоматическая,3.0 LTR,231 N12,131000.0,полный,Левый,3 или более,Дубликат,570000.0
11972,внедорожник 5 дв.,серый,дизель,2013,5,2016,автоматическая,3.0 LTR,313 N12,177000.0,полный,Левый,2владельца,Оригинал,2690000.0
11973,внедорожник 5 дв.,чёрный,бензин,1999,5,2003,автоматическая,4.6 LTR,347 N12,243000.0,полный,Левый,3 или более,Дубликат,650000.0
11974,внедорожник 5 дв.,коричневый,дизель,2013,5,2016,автоматическая,3.0 LTR,249 N12,68000.0,полный,Левый,2владельца,Оригинал,2995000.0
11975,внедорожник 5 дв.,коричневый,дизель,2010,5,2013,автоматическая,3.0 LTR,245 N12,145000.0,полный,Левый,2владельца,Оригинал,
11976,внедорожник 5 дв.,чёрный,дизель,2006,5,2008,автоматическая,3.0 LTR,235 N12,350000.0,полный,Левый,3 или более,Дубликат,1170000.0
11977,внедорожник 5 дв.,синий,бензин,1999,5,2001,автоматическая,3.0 LTR,231 N12,220000.0,полный,Левый,3 или более,Оригинал,555555.0
11978,внедорожник 5 дв.,чёрный,дизель,2013,5,2013,автоматическая,3.0 LTR,249 N12,150445.0,полный,Левый,1владелец,Оригинал,2370000.0
11979,внедорожник 5 дв.,серый,бензин,2018,5,2019,автоматическая,3.0 LTR,340 N12,12000.0,полный,Левый,1владелец,Оригинал,5750000.0
11980,внедорожник 5 дв.,зелёный,бензин,2003,5,2003,автоматическая,3.0 LTR,231 N12,275000.0,полный,Левый,3 или более,Оригинал,470000.0
11981,внедорожник 5 дв.,серый,дизель,2013,5,2017,автоматическая,3.0 LTR,381 N12,68000.0,полный,Левый,1владелец,Оригинал,4800000.0
11982,внедорожник 5 дв.,красный,дизель,2006,5,2008,автоматическая,3.0 LTR,235 N12,280000.0,полный,Левый,1владелец,Дубликат,1100000.0
