,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
1547,лифтбек,белый,бензин,2012,5,2014,механическая,1.2 LTR,75 N12,215652,передний,Левый,3 или более,Дубликат,450000
1548,лифтбек,жёлтый,бензин,2012,5,2017,механическая,1.6 LTR,90 N12,90000,передний,Левый,2владельца,Оригинал,590000
1549,лифтбек,жёлтый,бензин,2012,5,2017,механическая,1.6 LTR,90 N12,149889,передний,Левый,1владелец,Оригинал,550000
1550,лифтбек,белый,бензин,2012,5,2015,механическая,1.6 LTR,105 N12,113949,передний,Левый,1владелец,Оригинал,629000
1551,лифтбек,бежевый,бензин,2012,5,2015,механическая,1.6 LTR,90 N12,102000,передний,Левый,2владельца,Оригинал,595000
1552,лифтбек,коричневый,бензин,2017,5,2018,механическая,1.6 LTR,90 N12,22345,передний,Левый,1владелец,Оригинал,775000
1553,лифтбек,коричневый,бензин,2017,5,2018,механическая,1.6 LTR,90 N12,41101,передний,Левый,1владелец,Оригинал,739000
1554,лифтбек,белый,бензин,2017,5,2018,механическая,1.6 LTR,90 N12,81228,передний,Левый,1владелец,Оригинал,669000
1555,лифтбек,белый,бензин,2012,5,2015,автоматическая,1.6 LTR,110 N12,98000,передний,Левый,1владелец,Оригинал,590000
1556,лифтбек,синий,бензин,2012,5,2014,механическая,1.2 LTR,75 N12,66800,передний,Левый,1владелец,Оригинал,550000
1557,лифтбек,белый,бензин,2012,5,2017,автоматическая,1.6 LTR,110 N12,185000,передний,Левый,2владельца,Оригинал,689000
1558,лифтбек,белый,бензин,2017,5,2019,механическая,1.6 LTR,90 N12,16588,передний,Левый,1владелец,Оригинал,869000
1559,лифтбек,коричневый,бензин,2012,5,2017,механическая,1.6 LTR,90 N12,46000,передний,Левый,1владелец,Оригинал,734000
1560,лифтбек,коричневый,бензин,2017,5,2019,механическая,1.6 LTR,90 N12,7000,передний,Левый,1владелец,Оригинал,885000
1561,лифтбек,серебристый,бензин,2012,5,2014,автоматическая,1.6 LTR,105 N12,71000,передний,Левый,2владельца,Оригинал,610000
1562,лифтбек,белый,бензин,2012,5,2017,механическая,1.6 LTR,90 N12,82224,передний,Левый,1владелец,Оригинал,799000
1563,лифтбек,белый,бензин,2012,5,2015,автоматическая,1.6 LTR,110 N12,141207,передний,Левый,2владельца,Оригинал,515000
1564,лифтбек,белый,бензин,2012,5,2017,механическая,1.6 LTR,90 N12,55041,передний,Левый,1владелец,Оригинал,799000
1565,лифтбек,синий,бензин,2012,5,2015,автоматическая,1.6 LTR,110 N12,139504,передний,Левый,2владельца,Оригинал,589000
1566,лифтбек,белый,бензин,2017,5,2017,автоматическая,1.6 LTR,110 N12,52000,передний,Левый,2владельца,Оригинал,760000
1567,лифтбек,чёрный,бензин,2017,5,2017,автоматическая,1.6 LTR,110 N12,22000,передний,Левый,1владелец,Оригинал,854000
1568,лифтбек,белый,бензин,2017,5,2018,роботизированная,1.4 LTR,125 N12,24400,передний,Левый,1владелец,Оригинал,960000
1569,лифтбек,серебристый,бензин,2012,5,2014,механическая,1.6 LTR,105 N12,55003,передний,Левый,1владелец,Оригинал,640000
1570,лифтбек,белый,бензин,2017,5,2018,механическая,1.6 LTR,90 N12,28000,передний,Левый,1владелец,Оригинал,840000
1571,лифтбек,белый,бензин,2012,5,2017,роботизированная,1.4 LTR,125 N12,98000,передний,Левый,1владелец,Оригинал,885000
1572,лифтбек,белый,бензин,2012,5,2015,механическая,1.6 LTR,90 N12,78000,передний,Левый,2владельца,Оригинал,575000
1573,лифтбек,белый,бензин,2012,5,2016,механическая,1.6 LTR,90 N12,95000,передний,Левый,1владелец,Оригинал,610000
1574,лифтбек,белый,бензин,2012,5,2015,механическая,1.6 LTR,90 N12,202000,передний,Левый,2владельца,Оригинал,480000
1575,лифтбек,синий,бензин,2017,5,2018,автоматическая,1.6 LTR,110 N12,146408,передний,Левый,1владелец,Оригинал,749000
1576,лифтбек,белый,бензин,2012,5,2017,механическая,1.6 LTR,90 N12,40382,передний,Левый,2владельца,Оригинал,732000
1577,лифтбек,белый,бензин,2017,5,2017,роботизированная,1.4 LTR,125 N12,81350,передний,Левый,1владелец,Оригинал,735000
1578,лифтбек,коричневый,бензин,2017,5,2017,роботизированная,1.4 LTR,125 N12,123500,передний,Левый,2владельца,Оригинал,799000
1579,лифтбек,белый,бензин,2012,5,2015,роботизированная,1.4 LTR,122 N12,104248,передний,Левый,1владелец,Оригинал,774000
1580,лифтбек,белый,бензин,2012,5,2016,механическая,1.6 LTR,90 N12,71000,передний,Левый,1владелец,Оригинал,685000
1581,лифтбек,белый,бензин,2012,5,2015,роботизированная,1.4 LTR,122 N12,69000,передний,Левый,1владелец,Оригинал,630000
1582,лифтбек,белый,бензин,2017,5,2018,автоматическая,1.6 LTR,110 N12,54536,передний,Левый,1владелец,Оригинал,780000
1583,лифтбек,серебристый,бензин,2017,5,2019,механическая,1.6 LTR,90 N12,44295,передний,Левый,1владелец,Оригинал,899000
1584,лифтбек,белый,бензин,2017,5,2018,автоматическая,1.6 LTR,110 N12,60487,передний,Левый,1владелец,Оригинал,780000
1585,лифтбек,чёрный,бензин,2012,5,2017,механическая,1.6 LTR,90 N12,72800,передний,Левый,1владелец,Оригинал,760000
1586,лифтбек,белый,бензин,2017,5,2018,роботизированная,1.4 LTR,125 N12,19139,передний,Левый,1владелец,Оригинал,990000
1587,лифтбек,серый,бензин,2012,5,2015,автоматическая,1.6 LTR,105 N12,110000,передний,Левый,3 или более,Дубликат,480000
1588,лифтбек,белый,бензин,2012,5,2014,автоматическая,1.6 LTR,105 N12,245000,передний,Левый,3 или более,Оригинал,365000
1589,лифтбек,синий,бензин,2017,5,2019,автоматическая,1.6 LTR,110 N12,23000,передний,Левый,1владелец,Оригинал,970000
1590,лифтбек,чёрный,бензин,2012,5,2014,механическая,1.2 LTR,75 N12,70000,передний,Левый,1владелец,Оригинал,489000
1591,лифтбек,белый,бензин,2012,5,2016,механическая,1.6 LTR,90 N12,60630,передний,Левый,1владелец,Оригинал,740000
1592,лифтбек,пурпурный,бензин,2012,5,2016,роботизированная,1.4 LTR,125 N12,82000,передний,Левый,2владельца,Оригинал,675000
1593,лифтбек,серебристый,бензин,2017,5,2018,автоматическая,1.6 LTR,110 N12,20164,передний,Левый,1владелец,Оригинал,900000
1594,лифтбек,белый,бензин,2017,5,2018,автоматическая,1.6 LTR,110 N12,52500,передний,Левый,1владелец,Оригинал,1035000
1595,лифтбек,серебристый,бензин,2012,5,2015,автоматическая,1.6 LTR,105 N12,57000,передний,Левый,2владельца,Оригинал,600000
